EverSince→Verb,PastPart→Noun,P1sg,5.167395026017332,14.639048941688998,1,0.3529870722203582
P3sg,Gen,A1pl,6.261021483902125,3.3390684556472077,1,0.5333104932210141
P3pl,Abl,Cop,5.206652220400065,2.8545633792510006,1,0.5482531304984422
P1pl,Abl,Past,4.221416108489298,2.1918401967976817,1,0.5192191768041713
Able→Verb,PresPart→Noun,P2sg,1.1905698694142548,4.797602687655542,1,0.2481593301749741
Rel→Adj,P2sg,Abl,15.126732567407322,3.8622315277437758,1,0.25532490314963974
Pass→Verb,Hastily→Verb,FeelLike→Adj,5.572278685656887,5.979070120866205,1,0.9319640969271012
Pass→Verb,Stay→Verb,Past,8.907658719242205,4.235189172515778,1,0.4754548087217328
NarrPart→Adj,A3pl,Cond,3.846496426238993,2.02233483899354,1,0.5257602282425432
A3pl,Loc,Cop,2.7818883819723084,8.940978759921672,1,0.31113913327277376
Almost→Verb,Inf2→Noun,Abl,1.1282984122380917,2.634949142011366,1,0.4282050056483499
Fut,A2sg,Cop,5.127945929526542,24.76832728302567,1,0.20703642482311863
NarrPart→Adj,Ness→Noun,P3sg,9044.109011627907,5.9190326592552305,1,0.0006544627725788354
NarrPart→Adj,A1pl,Cop,1.0009681471617662,24.89440863381064,1,0.040208552927916884
Caus→Verb,FeelLike→Noun,Dat,3.3915429828211083,5.000373935078283,1,0.678257871682153
Inf2→Noun,Dat,Cop,7.955126117225547,5.877375750707601,1,0.7388161625723428
Repeat→Verb,PastPart→Noun,Acc,2.279386665934328,7.009962209896926,1,0.3251639021272047
With→Adj,Become→Verb,Pass→Verb,1268.7379301661838,2.291589086113173,1,0.0018061957726864938
Become→Verb,Pass→Verb,WithoutHavingDoneSo→Adv,2.291589086113173,4.923830484291113,1,0.4654077944852512
Acquire→Verb,Pass→Verb,FutPart→Adj,4.843394043914048,1.9064949263979374,1,0.3936278793573564
Acquire→Verb,Pass→Verb,AfterDoingSo→Adv,4.843394043914048,4.9462115319469815,1,0.97921288093547
Acquire→Verb,Inf3→Noun,P2sg,43.450290220129226,3.4297184226562263,1,0.07893430412732524
NarrPart→Adj,P3pl,Acc,1.361823104414279,8.480972238701227,1,0.1605739372898629
Become→Verb,Unable,A1pl,1.1990119926912157,1.4914998971382625,1,0.8038967987807155
Pass→Verb,FeelLike→Noun,Equ,5.443568146521842,262.56703574818096,1,0.020732108015808128
Inf2→Noun,With→Adj,Gen,18.419563874881156,1.3977616486834077,1,0.07588462236011688
NarrPart→Adj,Dat,A2sg,3.164008568145558,7.183219675362217,1,0.44047219925597103
Pass→Verb,Neg,SinceDoingSo→Adv,2.5570537406896148,9.731528206486209,1,0.2627597317125691
Able→Verb,PresPart→Noun,Abl,1.1905698694142548,3.0410355218976677,1,0.39150146745780695
NarrPart→Adj,P2sg,Dat,4.050757007267668,3.208587674302956,1,0.7920958153121174
Agt→Noun,Become→Verb,Inf1→Noun,257.0812270789969,2.199662243525544,1,0.008556292765981017
Pass→Verb,NarrPart→Adj,Past,9.12598189269838,1.908325862840553,1,0.20910910028951385
P3pl,Loc,Cop,6.584961834862376,8.940978759921672,1,0.7364922802836481
EverSince→Verb,NarrPart→Adj,Cop,20.914442204301075,3.261740534633903,1,0.15595637228915066
Become→Verb,Pass→Verb,Unable,2.291589086113173,6.362959993128592,1,0.3601451350610215
Become→Verb,Unable,FutPart→Adj,1.1990119926912157,4.320442636616699,1,0.2775206370128204
Become→Verb,Unable,PastPart→Adj,1.1990119926912157,4.553458199442365,1,0.26331898530177605
Start→Verb,Inf2→Noun,Acc,1.410375280939607,1.669966557076786,1,0.8445530091383484
Start→Verb,Unable,Prog1,17.519582348305754,4.897027402548516,1,0.2795173597858106
Start→Verb,PastPart→Noun,P2sg,4.2738081507112655,9.220926956481252,1,0.463490077611695
Start→Verb,Inf1→Noun,A3sg,6.530694502727655,2.992703701209541,1,0.458251982229392
Start→Verb,Narr,Cop,1.930561827023272,5.284155389097401,1,0.3653491778471405
Start→Verb,Neg,Opt,2.5114812961946877,12.733679373165517,1,0.1972313910688917
NarrPart→Adj,Ness→Noun,A3sg,9044.109011627907,1.7966759255411013,1,0.00019865703998383211
A3pl,Gen,Cop,4.331164158892927,8.896919180658697,1,0.4868161743346602
Related→Adj,Become→Verb,When→Adv,398.24659820332295,2.690308573132025,1,0.006755383687567622
Related→Adj,Become→Verb,PastPart→Adj,398.24659820332295,1.2594794929931932,1,0.00316256183649853
Acquire→Verb,Neg,FutPart→Adj,3.457556324237267,1.0580578006903483,1,0.3060131785195877
Acquire→Verb,Neces,A1sg,1.3707065398913183,1.417816805980038,1,0.9667726705664519
Become→Verb,Hastily→Verb,Fut,1.6885478516992507,1.7354951428783525,1,0.9729487625639569
