"('Ins', 'Cop')",1
"('Able→Verb', 'Zero→Verb')",14
"('Able→Verb', 'Pres')",11
"('NarrPart→Adj', 'Gen')",4
"('Zero→Noun', 'Gen')",4
"('Neg', 'SinceDoingSo→Adv')",3
"('A2sg', 'Cop')",7
"('Caus→Verb', 'Gen')",40
"('Neces', 'While→Adv')",1
"('Caus→Verb', 'P1pl')",24
"('Caus→Verb', 'Cond')",29
"('NarrPart→Adj', 'Cond')",2
"('Narr', 'While→Adv')",14
"('Neces', 'A2sg')",10
"('Pass→Verb', 'A2pl')",4
"('With→Adj', 'Zero→Verb')",2
"('With→Adj', 'Pres')",2
"('With→Adj', 'A3sg')",2
"('With→Adj', 'Cop')",2
"('PastPart→Noun', 'Cond')",2
"('P2sg', 'Zero→Verb')",1
"('P2sg', 'Cond')",1
"('P2sg', 'A3sg')",1
"('Loc', 'Cond')",3
"('Able→Verb', 'Neces')",13
"('Neg', 'ByDoingSo→Adv')",6
"('Able→Verb', 'Loc')",4
"('Pass→Verb', 'SinceDoingSo→Adv')",1
"('Past', 'Past')",1
"('Caus→Verb', 'P3pl')",52
"('A2sg', 'Cond')",1
"('Prog2', 'A2pl')",2
"('P2pl', 'Gen')",9
"('Able→Verb', 'Neg')",14
"('PresPart→Noun', 'Cond')",4
"('PresPart→Noun', 'A2pl')",1
"('A3pl', 'A2pl')",1
"('Abl', 'A2pl')",1
"('Zero→Verb', 'A2pl')",1
"('FeelLike→Noun', 'Zero→Verb')",1
"('FeelLike→Noun', 'Narr')",1
"('A3sg', 'Narr')",5
"('P1sg', 'Ins')",6
"('Aor', 'Cop')",16
"('FutPart→Noun', 'Zero→Verb')",8
"('FutPart→Noun', 'Narr')",2
"('Hastily→Verb', 'Aor')",7
"('Hastily→Verb', 'A1sg')",6
"('Caus→Verb', 'While→Adv')",84
"('NarrPart→Adj', 'Acc')",3
"('Zero→Noun', 'Acc')",3
"('Fut', 'While→Adv')",2
"('Cond', 'A3pl')",1
"('NarrPart→Adj', 'P3pl')",1
"('Zero→Noun', 'P3pl')",1
"('Hastily→Verb', 'Desr')",2
"('Hastily→Verb', 'A1pl')",1
"('Pass→Verb', 'AsLongAs→Adv')",14
"('Caus→Verb', 'Desr')",28
"('Loc', 'Pres')",11
"('Loc', 'Cop')",11
"('Desr', 'Narr')",3
"('FeelLike→Noun', 'P1sg')",3
"('EverSince→Verb', 'PastPart→Noun')",3
"('EverSince→Verb', 'P2sg')",1
"('EverSince→Verb', 'Acc')",2
"('P1pl', 'Pres')",2
"('P1pl', 'Cop')",2
"('EverSince→Verb', 'Past')",2
"('Pass→Verb', 'A1pl')",16
"('Able→Verb', 'PresPart→Noun')",3
"('EverSince→Verb', 'Prog1')",2
"('Hastily→Verb', 'Fut')",2
"('Start→Verb', 'Past')",1
"('Start→Verb', 'A3sg')",1
"('Hastily→Verb', 'A3pl')",4
"('Prog2', 'Narr')",1
"('NarrPart→Adj', 'P2sg')",2
"('Zero→Noun', 'P2sg')",2
"('Unable', 'Imp')",2
"('A3pl', 'While→Adv')",5
"('Inf3→Noun', 'A3sg')",3
"('Inf3→Noun', 'Gen')",1
"('A3pl', 'Rel→Adj')",5
"('PresPart→Noun', 'P1pl')",4
"('Inf2→Noun', 'Cond')",1
"('P1pl', 'Ins')",7
"('Caus→Verb', 'Pres')",12
"('Imp', 'Past')",1
"('Prog2', 'A1sg')",2
"('PresPart→Noun', 'Equ')",1
"('P3pl', 'Equ')",1
"('FeelLike→Noun', 'P1pl')",1
"('Caus→Verb', 'Loc')",41
"('P2sg', 'Ins')",1
"('EverSince→Verb', 'A1pl')",1
"('P1pl', 'Past')",2
"('A1pl', 'Cop')",2
"('FutPart→Noun', 'Pres')",3
"('FutPart→Noun', 'Cop')",3
"('Unable', 'Opt')",4
"('P1pl', 'Rel→Adj')",2
"('Hastily→Verb', 'Opt')",2
"('FutPart→Noun', 'Loc')",1
"('NarrPart→Adj', 'While→Adv')",1
"('Zero→Verb', 'While→Adv')",2
"('Hastily→Verb', 'Inf1→Noun')",1
"('Hastily→Verb', 'Abl')",1
"('FutPart→Noun', 'While→Adv')",1
"('A3sg', 'While→Adv')",1
"('FutPart→Noun', 'Past')",2
"('Neg', 'NarrPart→Adj')",2
"('Neg', 'Zero→Noun')",1
"('Zero→Noun', 'Zero→Verb')",1
"('Zero→Noun', 'Pres')",1
"('Zero→Noun', 'Cop')",1
"('Gen', 'Zero→Verb')",1
"('Gen', 'Pres')",1
"('Gen', 'A3sg')",1
"('Gen', 'Cop')",1
"('Caus→Verb', 'AorPart→Adj')",3
"('NarrPart→Adj', 'A1sg')",2
"('Zero→Verb', 'A1sg')",2
"('Pres', 'A1sg')",1
"('PresPart→Noun', 'Past')",1
"('Pass→Verb', 'FeelLike→Adj')",2
"('P1sg', 'Equ')",1
"('NarrPart→Adj', 'Past')",2
"('EverSince→Verb', 'P3sg')",1
"('EverSince→Verb', 'Abl')",1
"('Recip→Verb', 'Neg')",271
"('Recip→Verb', 'Fut')",106
"('Recip→Verb', 'Past')",262
"('Recip→Verb', 'A3sg')",1569
"('Recip→Verb', 'Imp')",124
"('Recip→Verb', 'A2sg')",99
"('Recip→Verb', 'A1pl')",138
"('Recip→Verb', 'A3pl')",221
"('Recip→Verb', 'Desr')",15
"('P1pl', 'Cond')",1
"('Stay→Verb', 'Past')",4
"('Stay→Verb', 'A3sg')",1
"('Stay→Verb', 'A3pl')",1
"('Recip→Verb', 'Inf2→Noun')",353
"('Recip→Verb', 'P3sg')",357
"('Stay→Verb', 'A2sg')",1
"('Recip→Verb', 'Aor')",199
"('Recip→Verb', 'While→Adv')",11
"('Recip→Verb', 'Prog2')",44
"('Stay→Verb', 'Prog1')",1
"('Stay→Verb', 'A1sg')",1
"('Recip→Verb', 'Prog1')",259
"('Recip→Verb', 'ByDoingSo→Adv')",58
"('Recip→Verb', 'A2pl')",59
"('PresPart→Noun', 'Rel→Adj')",1
"('NarrPart→Adj', 'Dat')",3
"('Able→Verb', 'Imp')",8
"('Caus→Verb', 'Rel→Adj')",3
"('P1sg', 'Rel→Adj')",1
"('Caus→Verb', 'When→Adv')",2
"('Neg', 'AorPart→Adj')",3
"('Caus→Verb', 'AsLongAs→Adv')",5
"('Caus→Verb', 'Ins')",10
"('P2pl', 'Ins')",2
"('Caus→Verb', 'Hastily→Verb')",1
"('Caus→Verb', 'NarrPart→Adj')",1
"('NarrPart→Adj', 'Ness→Noun')",1
"('Ness→Noun', 'A3sg')",1
