collocate_pair,risk_ratio,risk_ratio_reverse,odds_ratio,mutual_information,dice_coefficient,t_score,chi_squared,risk_ratio_confidence_interval_left,risk_ratio_confidence_interval_right,risk_ratio_reverse_confidence_interval_left,risk_ratio_reverse_confidence_interval_right,suffix1_frequency,suffix2_frequency,suffix1-suffix2_frequency,suffix1-suffix2_adjacent_frequency,stem_frequency
"('Unable', 'AfterDoingSo→Adv')",0.7757978467068448,0.7793875626914215,0.7756002247118751,-1.7882544918676329,0.0020278833967046894,-4.907970956103699,5.409737805931556e+21,0.2886105289745702,2.0853788705955627,0.28994596685129925,2.095028185681254,2329,1616,4,4,2
"('Prog2', 'A1pl')",0.7744018216071084,0.7651190177416552,0.7642679996899946,0.4892144985018142,0.00854353132628153,1.8639212551298125,4.984011314989806e+21,0.568141963639381,1.0555428390940973,0.5613316098036258,1.0428899799794848,914,8918,42,42,21
"('With→Adj', 'P3sg')",0.7662662223781129,0.7561680280224575,0.7561038842206396,1.0568467952257194,0.0008037508372404555,0.8994909685461756,5.069872234039588e+21,0.24115277262486937,2.4348213672458976,0.23797475499045845,2.4027342170235575,53,7412,3,0,1
"('Caus→Verb', 'A2pl')",0.7658478274910689,0.777491579105231,0.7618509966818513,1.246484429058824,0.04791582355321732,9.958749434767842,5.260249778105049e+21,0.6800067742668384,0.8625250763202474,0.6903454207854942,0.8756386837356531,8221,4134,296,79,93
"('Opt', 'A3sg')",0.7635863367785034,0.7010631295707523,0.6978132646756479,0.4963756756201841,0.028326483715586194,7.3791196696947114,3.338683777805854e+21,0.6992321990207006,0.8338633354290834,0.6419783724918686,0.7655857778133527,2924,42334,641,636,196
"('Fut', 'Narr')",0.7582147871076684,0.7598827948285515,0.7551085346087684,-1.2286725404513308,0.00991470438142451,-11.080271574806895,4.992800514151593e+21,0.5954895359308725,0.9654068269899255,0.5967995620086107,0.9675306394881692,4954,8763,68,51,40
"('Prog1', 'Narr')",0.7545845758947333,0.7773069760940577,0.7513593894417648,-1.1755063595188486,0.02121088514655323,-24.03093484661708,4.992800514152256e+21,0.6764644357053885,0.8417262639749722,0.6968344460657014,0.8670727150413,25559,8763,364,296,113
"('Become→Verb', 'Neces')",0.7542308112239327,0.7563052805935571,0.7540383529711715,0.450833536880037,0.0028228652081863093,0.37954799757486185,5.48372631376224e+21,0.18731490500627987,3.0369399412205875,0.1878301041033296,3.0452928734950295,1030,387,2,0,2
"('Neg', 'A2sg')",0.7456275592862913,0.7580450331149942,0.7388260188320716,1.240944621178934,0.06361107751844237,13.243917231635264,5.181207666693824e+21,0.6814529353417226,0.8158457148452064,0.6928016628461059,0.8294325822915315,11053,5485,526,1,124
"('Pass→Verb', 'A3sg')",0.7419195064410444,0.6991190808495182,0.6703175707014088,1.5289548068037,0.19304847529891556,47.61144040439896,3.338683777809009e+21,0.7183492014138327,0.7662631947726188,0.67690851778586,0.7220584116840687,11611,42334,5207,73,415
"('Caus→Verb', 'Caus→Verb')",0.7302115716596758,0.7462510045827012,0.7292444229749461,-1.9774645178844683,0.007663301301544824,-23.32237950032865,5.023622067524598e+21,0.5655446603901445,0.9428237533316225,0.5779671088932348,0.9635333105842232,8221,8221,63,61,33
"('Neg', 'A3sg')",0.7240188618624833,0.6751343538733093,0.650077399365878,1.3131168078604645,0.15988911158147115,39.34731750995793,3.338683777807929e+21,0.6989742859339427,0.7499607966725489,0.6517807446260991,0.6993247338741327,11053,42334,4268,225,386
"('Caus→Verb', 'P3sg')",0.717728489466243,0.7241474471051351,0.7059755119723676,1.6561860181142118,0.09019382076376894,18.151056505490303,5.069872234043567e+21,0.6639922253087228,0.7758135787689133,0.6699305961959926,0.7827520165916872,8221,7412,705,0,127
"('Able→Verb', 'Neg')",0.7134510220874922,0.7172186739511537,0.7111779513653306,-1.3020056329998348,0.006871868289191124,-10.155661156247143,4.864018805336558e+21,0.5354273078696496,0.9506656710187947,0.5382548372050873,0.9556860258521972,2917,11053,48,48,2
"('Acquire→Verb', 'Past')",0.7081010748799195,0.7001693621176822,0.697459522533323,0.025765208691275878,0.0076780185758513935,0.17072710081644737,4.2224736809732774e+21,0.5752044875703042,0.8717023998961986,0.5687614006483824,0.8619381257051136,1075,23150,93,53,32
"('Gen', 'A3sg')",0.7039730210395625,0.6299724846064795,0.6299662762994531,-7.211922731051631,4.620218074293107e-05,-147.25380897954622,3.3386837778058843e+21,0.07867873160162567,6.29875449518976,0.07040814711843472,5.636639332287601,954,42334,1,0,1
"('Caus→Verb', 'A3pl')",0.7009128310976492,0.7110447749568459,0.6924556670982531,1.2750098907052958,0.06526712420939308,12.933956513047113,5.114219301843042e+21,0.6385774290879837,0.7693331684130554,0.6478082925765823,0.7804541525433818,8221,6641,485,8,121
"('Desr', 'A3pl')",0.6998453944336829,0.693071668387065,0.6915725819834452,0.45879400782447627,0.009993593850096093,1.7012953217635263,5.114219301839032e+21,0.5087349938541668,0.9627479572408535,0.5038110042043035,0.9534296264121315,1164,6641,39,38,30
"('Unable', 'A3pl')",0.6918913289955105,0.6882319564716842,0.6834585877171699,1.0916354449342403,0.02697881828316611,5.839776399078597,5.114219301839799e+21,0.5767627059204287,0.830000979996127,0.5737122419091553,0.8256111536553976,2329,6641,121,0,66
"('Neg', 'AfterDoingSo→Adv')",0.6795995661055102,0.700993114556272,0.6793455572390791,-2.0349099455746082,0.0025258505012234586,-12.392249865847289,5.409737805934155e+21,0.4090627666778206,1.1290579536283167,0.4219399145672381,1.1646002894968999,11053,1616,16,16,12
"('Neg', 'FutPart→Adj')",0.674880124674222,0.6965216687387561,0.6747029651840262,-1.158058176347473,0.001887116143420827,-4.084733520793957,5.470553157668613e+21,0.36596062158474685,1.2445688301325069,0.3776959692833233,1.2844787195986695,11053,605,11,11,11
"('P3pl', 'Cop')",0.6704702973662803,0.6651173565811132,0.6648612811512383,-1.0181719063591221,0.002041858090862685,-2.0507169235614024,5.313238483616299e+21,0.24945865502969436,1.802023744563677,0.24746701212773906,1.7876366398164478,682,3236,4,4,4
"('Caus→Verb', 'Cop')",0.6623234210065087,0.6761662000197336,0.6564802547321793,1.619176534921225,0.052369730295888976,11.68875321610284,5.313238483620475e+21,0.5888494240063733,0.7449651746776897,0.6011565721307712,0.7605351937326409,8221,3236,300,0,77
"('Pass→Verb', 'Ins')",0.661871844640147,0.6875757015242424,0.6608959037583672,1.6635922813951456,0.011384260023098499,5.6853398157773585,5.476230832953142e+21,0.5174321322860667,0.8466314930846967,0.5375266590184199,0.879510508725026,11611,511,69,0,49
"('Narr', 'A2sg')",0.6595466768200715,0.6628462648593417,0.6515866851546299,0.3887159076701953,0.032425603593486806,3.591313235897527,5.181207666690878e+21,0.5776156603986319,0.7530990738793172,0.5805053629645451,0.7568666869746304,8763,5485,231,179,96
"('NarrPart→Adj', 'Past')",0.65878361397336,0.6473838502218947,0.6472819380398779,-2.1250966979136785,0.00025746652935118434,-5.823746870733028,4.222473680972554e+21,0.20845130023415387,2.0820011655110444,0.20484420448078072,2.0459736734579996,154,23150,3,2,3
"('Inf2→Noun', 'Equ')",0.6560453183533251,0.6732220795892169,0.65602324167286,1.1558589684428195,0.00016345210853220007,0.5512021158864049,5.506557310679347e+21,0.08781620697384042,4.9010937111133295,0.0901154353619301,5.029415511628312,12226,10,1,1,1
"('Pass→Verb', 'While→Adv')",0.6486566389345124,0.6747318628586296,0.647509851381133,1.0727779336807557,0.012498998477686082,4.633781153030834,5.454568547414954e+21,0.5146487453347103,0.8175584591392974,0.535337011624425,0.8504233349665618,11611,870,78,0,48
"('Become→Verb', 'P2sg')",0.6440286086642486,0.6441889402255168,0.6413626818075757,1.5560141247918935,0.013873676524278934,2.8765840066949857,5.404166691012587e+21,0.409366685150803,1.013206164114731,0.4094685973933314,1.0134584027948044,1030,1709,19,0,11
"('Prog2', 'While→Adv')",0.636747475958973,0.6367109195519142,0.6356286283489904,0.039492470022023995,0.0033632286995515697,0.04677051236505351,5.454568547409482e+21,0.20465698330055457,1.9811068334995052,0.2046452337070793,1.9809930958710626,914,870,3,3,3
"('Inf2→Noun', 'A3sg')",0.6324172780642843,0.5709079148854438,0.5491374958293013,0.5991087499293325,0.10549853372434018,18.328379934225964,3.3386837778065166e+21,0.6066313950917667,0.6592992331591024,0.5476299855942335,0.5951753115293205,12226,42334,2878,2848,347
"('Acquire→Verb', 'Ins')",0.6303858660684786,0.6323627147915659,0.6294047136462106,1.7955064117381883,0.008827238335435058,1.8836127382610177,5.476230832948473e+21,0.2993328816767614,1.3275732953656214,0.30027156995765714,1.331736478131942,1075,511,7,0,7
"('Caus→Verb', 'P2pl')",0.624448039745358,0.6434511606832034,0.6230159406368173,1.132024468511956,0.014511587611002815,4.451128294923983,5.445955844825351e+21,0.4879267364407739,0.7991678365203744,0.5027752589618364,0.823488007423987,8221,1013,67,0,33
"('Inf3→Noun', 'A3pl')",0.6224782322252096,0.6133185808428373,0.6132703842307026,0.6033796297070434,0.00029994001199760045,0.34179039004813183,5.114219301838966e+21,0.08561193786799885,4.525994379331285,0.0843521741293747,4.459395214047941,27,6641,1,1,1
"('Neg', 'Inf2→Noun')",0.6177088888162305,0.6372897777032965,0.6134216549669682,-1.1470083925300552,0.019244812921517248,-18.18507903067281,4.798957941574825e+21,0.5391715396801438,0.7076862245899331,0.5562628559954672,0.7301193246820467,11053,12226,224,224,100
"('Pass→Verb', 'P2sg')",0.6140818687027576,0.6397538922318287,0.61121156408726,1.2809161739614559,0.026576576576576576,7.831574478331716,5.404166691017226e+21,0.5266236211549743,0.7160646167796929,0.5486394055027761,0.7460000840637817,11611,1709,177,0,97
"('Narr', 'While→Adv')",0.6045698865046959,0.6151735300501581,0.6033931279088364,0.1002617764171209,0.006228589224540642,0.36774086252985344,5.454568547409821e+21,0.42018086618978107,0.8698748017317264,0.4275504825553249,0.885131668692253,8763,870,30,30,20
"('Unable', 'Desr')",0.6045514992732269,0.6094279767333278,0.6042029329438071,-1.3149183520241223,0.002290294875465216,-2.9757868539129695,5.436871023712849e+21,0.2253185105489769,1.622070527552429,0.22713599117611366,1.6351545913183985,2329,1164,4,4,4
"('Caus→Verb', 'Ins')",0.6031048527985862,0.6229391818027605,0.6020669824801697,1.576736211974713,0.010535959688502062,4.509006196009647,5.476230832951983e+21,0.4480087644300762,0.8118936332237201,0.4627424433073498,0.8385944056732026,8221,511,46,0,27
"('Acquire→Verb', 'A2pl')",0.5955355599727123,0.5933576292986559,0.5902666745470696,1.0594711384430973,0.013054329045882128,3.033404328550203,5.260249778101681e+21,0.4240480390789575,0.8363736428597753,0.4224972547200422,0.8333149442123929,1075,4134,34,3,12
"('Neg', 'A3pl')",0.5946158475040907,0.6095242163974608,0.5847895987772629,0.826983561933419,0.054029614558607435,9.547153804156142,5.114219301842296e+21,0.5414826194635065,0.652962797685581,0.5550588177336926,0.6693340570497651,11053,6641,478,36,139
"('Become→Verb', 'Acc')",0.5857914441450233,0.5795508646086845,0.5765131724938718,1.8965506542483075,0.022364217252396165,5.473973144043855,5.269429630153668e+21,0.4490616959105889,0.7641524965465671,0.4442777318256519,0.7560117930927112,1030,3978,56,0,21
"('Neces', 'A3pl')",0.5805531295487627,0.5715014048762803,0.5710202461294165,-0.06799762283158611,0.0025611838360842347,-0.14478463649802373,5.11421930183897e+21,0.29973190137632016,1.1244780241316346,0.29505861566183805,1.106945665839797,387,6641,9,4,7
"('Neg', 'ByDoingSo→Adv')",0.5786487743937755,0.6027603184245021,0.5782729407931357,-1.7066193484637062,0.0028797696184305254,-9.605447487977068,5.419812103676732e+21,0.35941293010394343,0.9316147975271319,0.3743892008106302,0.9704339780115026,11053,1448,18,18,10
"('Pass→Verb', 'Abl')",0.5776267912959119,0.6049111162131081,0.5754664956743171,1.3118078454657123,0.019116264493889062,6.597592667256883,5.437532693284302e+21,0.480338246845909,0.6946203268503115,0.503027126576881,0.7274308664192145,11611,1153,122,0,68
"('Caus→Verb', 'A3sg')",0.5640928247981161,0.5028468393757494,0.4771070632499743,1.1994777023875645,0.11607160518247453,30.746596721276102,3.3386837778088083e+21,0.541526942359542,0.5875990465077388,0.48273103190022837,0.5238008894411436,8221,42334,2934,40,247
"('NarrPart→Adj', 'Dat')",0.563926596820343,0.5592436255310359,0.5591345814007863,-0.5116871859280935,0.0007473841554559044,-0.42571733253135513,5.355625799398414e+21,0.07856595258613681,4.047722914741161,0.07791352352470853,4.014109727663834,154,2522,1,0,1
"('Able→Verb', 'P2sg')",0.563448772188456,0.5678572428495708,0.5605667703544138,1.1281736574080734,0.01729355814958928,3.431357899687143,5.404166691013159e+21,0.4117954761499142,0.7709519343167868,0.41501739864685333,0.7769839271994131,2917,1709,40,0,29
"('Acquire→Verb', 'A3pl')",0.5506382565055988,0.5441188027879268,0.5409148184701712,1.0955011094512934,0.014515292897874546,3.98173068482478,5.114219301839759e+21,0.42216582216836585,0.7182070968468977,0.41716745798590615,0.7097036594771235,1075,6641,56,0,14
"('Acquire→Verb', 'P1pl')",0.5501963317411481,0.5507845387224249,0.5476299357640151,1.1108618527020644,0.010582010582010581,2.0797821362165254,5.401112985541196e+21,0.33062225502547427,0.9155947576429524,0.3309757185208706,0.9165736068235018,1075,1760,15,0,5
"('Able→Verb', 'P2pl')",0.5493162166360318,0.5551500709908535,0.5478334603163608,0.8826918802830744,0.010178117048346057,2.0467279218470806,5.445955844822413e+21,0.35286286380727533,0.8551432774862107,0.35661034202170583,0.8642250798839448,2917,1013,20,0,13
"('Neces', 'Past')",0.5483188356115467,0.5362003294139044,0.5357084477732904,-1.5800307954470463,0.0009346985597144921,-6.599428264022038,4.2224736809725607e+21,0.30108027040357127,0.9985826872129586,0.29442603406167334,0.9765128079786408,387,23150,11,11,10
"('Acquire→Verb', 'Loc')",0.5482914162647698,0.5481837879262897,0.5450219065158292,1.7697341107906108,0.01527945315641335,3.080703553959905,5.421972870511547e+21,0.3486058632188351,0.8623592109835303,0.34853743269315174,0.8621899318624318,1075,1412,19,0,8
"('Acquire→Verb', 'While→Adv')",0.5467953175269954,0.5487416318423651,0.5455922713467486,1.0278143019397192,0.0071979434447300775,1.3481529511435932,5.454568547410293e+21,0.25974279115010973,1.151081490830131,0.26066734389685964,1.1551787577816706,1075,870,7,0,3
"('Pass→Verb', 'Acc')",0.5428405125496222,0.5634590904741568,0.5328844735926181,1.5915992256584752,0.0655590480466996,15.118976454009529,5.269429630158207e+21,0.4957632534629008,0.594388188327451,0.51459370741269,0.6169646889664526,11611,3978,511,0,175
"('Neces', 'A1sg')",0.5387441627108178,0.5101990634238035,0.509688676897326,-0.062011101943973884,0.002663263607612495,-0.215172464838738,4.5068208194413045e+21,0.35656685591699705,0.8139995853191261,0.3376743332520738,0.7708702103935453,387,17636,24,23,19
"('Become→Verb', 'Desr')",0.5387362937313805,0.5414221140203291,0.5383750848776072,-1.1378520498838367,0.0018231540565177757,-1.6978142183648575,5.436871023712785e+21,0.1340419341095618,2.1652686236696166,0.13471018785520766,2.176063371430523,1030,1164,2,2,2
"('Become→Verb', 'Loc')",0.5373477981289801,0.5371341707004519,0.5340665768391147,1.753423921195579,0.014742014742014743,2.9843846392976934,5.421972870511535e+21,0.3374747403976336,0.8555978317483813,0.33734057429285863,0.8552576811693947,1030,1412,18,0,7
"('Able→Verb', 'P3pl')",0.5351302936050918,0.5411823812960658,0.5338309208644286,1.2190171564230172,0.009447068630175049,2.3519948062613443,5.465905448718848e+21,0.3311822494506137,0.8646732474609112,0.334927774679369,0.8744523206702006,2917,682,17,0,16
"('Narr', 'A2pl')",0.5309672793757351,0.5378537996344501,0.5254288163482495,-0.1724368525189134,0.018298829185081803,-1.3794420089395865,5.260249778101232e+21,0.4417555289366539,0.638195185573098,0.4474849938539617,0.6464724264600143,8763,4134,118,87,75
"('Caus→Verb', 'P1pl')",0.5200835786676048,0.5393892853090181,0.517402022747052,0.8837038674458704,0.019637310890692317,4.535039694744526,5.401112985544681e+21,0.42442690397809213,0.6372992057394753,0.44018179729719303,0.660956002480361,8221,1760,98,0,38
"('Neg', 'NarrPart→Adj')",0.5167138902843501,0.5417927030937779,0.5165702830805915,-0.05852250279655849,0.0010707593468367983,-0.10140679345039677,5.497829250926973e+21,0.22711731080974856,1.1755741711667327,0.238140495265742,1.2326309005030869,11053,154,6,6,6
"('PastPart→Noun', 'Rel→Adj')",0.5146725417427828,0.5252308944616637,0.514561925797881,1.4770792237342232,0.0006506180871828237,0.9062097147716196,5.505223267947559e+21,0.12671656676676812,2.090396165100681,0.12931611910099353,2.1332800150115228,6116,32,2,0,2
"('Caus→Verb', 'A1pl')",0.511816503225413,0.5194992404173026,0.4969271205017008,0.9557552491113019,0.06091370558375635,11.078509270331937,4.984011314993882e+21,0.4681548050132029,0.55955023887131,0.4751821484250911,0.5679494940805816,8221,8918,522,0,117
"('Narr', 'A1sg')",0.5033286988211048,0.4865760123245649,0.47349092826380684,0.014398338685849998,0.0434107352551233,0.23796167775059807,4.50682081944167e+21,0.4621110759994562,0.5482226940979975,0.4467302681875234,0.5299757653096661,8763,17636,573,232,150
"('Dat', 'A3sg')",0.5028247368812124,0.41998165640431967,0.4199621930280812,-7.614429835374339,8.917424647761727e-05,-275.7188637630873,3.3386837778059965e+21,0.11253191549405424,2.2467645281752913,0.09399167702186632,1.8765979851075727,2522,42334,2,0,2
"('With→Adj', 'A1pl')",0.5008310408069693,0.48665733441391,0.48656907054431126,0.20502697621792437,0.0004458811726674841,0.18735221354487283,4.98401131498979e+21,0.12279982384258424,2.0426066063199784,0.1193245427468683,1.9848000728673902,53,8918,2,2,1
"('Acquire→Verb', 'Gen')",0.498766839087148,0.49966672701898535,0.49648158151459704,1.67244801533385,0.011828486939379004,2.377394080477027,5.449508345308791e+21,0.28237518318042476,0.8809852090083762,0.2828846517330243,0.8825747051327874,1075,954,12,0,10
